net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,log(R1/R2),log(M1/M2),log(B1/B2),Changeovers,,27.21509592,,
0,21,5,0.15,VI 120,129,0.64516129,584,VI 20,584,1.052631579,1856,-0.655823137,-0.212608093,-0.502165125,651,,,,
0,21,6,0.15,VI 120,129,0.64516129,595,VI 20,623,1.052631579,1863,-0.683898336,-0.212608093,-0.495695889,607,,,,
0,21,8,0.15,VI 120,122,0.64516129,630,VI 20,582,1.052631579,1841,-0.678563154,-0.212608093,-0.465713239,607,,,,
0,21,7,0.15,VI 120,120,0.64516129,554,VI 20,646,1.052631579,2009,-0.731051272,-0.212608093,-0.559470172,586,,,,
0,21,9,0.15,VI 120,132,0.64516129,629,VI 20,628,1.052631579,1897,-0.677385713,-0.212608093,-0.479416685,661,,,,
0,22,0,0.15,VI 120,123,0.8,647,VI 20,555,0.8,1577,-0.654387872,0,-0.386927413,624,,,,
0,22,2,0.15,VI 120,130,0.8,676,VI 20,541,0.8,1510,-0.619253913,0,-0.349030251,636,,,,
0,22,1,0.15,VI 120,136,0.8,655,VI 20,567,0.8,1580,-0.620044151,0,-0.382415787,648,,,,
0,22,3,0.15,VI 120,122,0.8,636,VI 20,548,0.8,1499,-0.652420728,0,-0.372344517,620,,,,
0,22,4,0.15,VI 120,126,0.8,659,VI 20,563,0.8,1571,-0.65013785,0,-0.37729077,624,,,,
0,22,5,0.15,VI 120,131,0.8,667,VI 20,577,0.8,1628,-0.643904517,0,-0.387528567,657,,,,
0,22,6,0.15,VI 120,128,0.8,621,VI 20,582,0.8,1605,-0.657713015,0,-0.412383437,627,,,,
0,22,7,0.15,VI 120,126,0.8,706,VI 20,552,0.8,1458,-0.641568533,0,-0.314952823,638,,,,
0,22,8,0.15,VI 120,131,0.8,701,VI 20,546,0.8,1534,-0.619921347,0,-0.340107342,639,,,,
0,22,9,0.15,VI 120,125,0.8,665,VI 20,606,0.8,1651,-0.685562611,0,-0.394925428,641,,,,
0,23,0,0.15,VI 120,138,1.052631579,753,VI 20,502,0.64516129,1288,-0.560824631,0.212608093,-0.233120887,658,,,,
0,23,1,0.15,VI 120,134,1.052631579,767,VI 20,507,0.64516129,1298,-0.577903161,0.212608093,-0.228479329,634,,,,
0,23,2,0.15,VI 120,130,1.052631579,721,VI 20,582,0.64516129,1391,-0.650979632,0.212608093,-0.285391865,660,,,,
0,23,4,0.15,VI 120,132,1.052631579,759,VI 20,532,0.64516129,1402,-0.605337701,0.212608093,-0.266506238,624,,,,
0,23,3,0.15,VI 120,140,1.052631579,705,VI 20,542,0.64516129,1357,-0.587871251,0.212608093,-0.284390731,620,,,,
0,23,5,0.15,VI 120,142,1.052631579,764,VI 20,517,0.64516129,1344,-0.561202199,0.212608093,-0.24530591,630,,,,
0,23,6,0.15,VI 120,129,1.052631579,757,VI 20,534,0.64516129,1399,-0.616951547,0.212608093,-0.266721835,663,,,,
0,23,7,0.15,VI 120,129,1.052631579,701,VI 20,525,0.64516129,1355,-0.609569593,0.212608093,-0.286221277,588,,,,
0,23,9,0.15,VI 120,136,1.052631579,786,VI 20,551,0.64516129,1412,-0.60761269,0.212608093,-0.254412151,713,,,,
0,24,0,0.15,VI 120,133,1.6,946,VI 20,510,0.533333333,1223,-0.583718535,0.477121255,-0.111535321,692,,,,
0,24,1,0.15,VI 120,122,1.6,892,VI 20,494,0.533333333,1231,-0.607367118,0.477121255,-0.139893199,702,,,,
0,23,8,0.15,VI 120,132,1.052631579,729,VI 20,533,0.64516129,1297,-0.606153278,0.212608093,-0.250212448,615,,,,
0,24,2,0.15,VI 120,117,1.6,792,VI 20,513,0.533333333,1234,-0.641931503,0.477121255,-0.192589978,632,,,,
0,24,4,0.15,VI 120,129,1.6,841,VI 20,484,0.533333333,1191,-0.574255651,0.477121255,-0.151115766,662,,,,
0,24,3,0.15,VI 120,129,1.6,890,VI 20,513,0.533333333,1212,-0.599527655,0.477121255,-0.134112613,654,,,,
0,24,7,0.15,VI 120,136,1.6,900,VI 20,502,0.533333333,1106,-0.567164809,0.477121255,-0.089512618,658,,,,
0,24,5,0.15,VI 120,137,1.6,907,VI 20,502,0.533333333,1186,-0.56398315,0.477121255,-0.116477402,660,,,,
0,24,8,0.15,VI 120,145,1.6,934,VI 20,506,0.533333333,1193,-0.542782515,0.477121255,-0.106293567,666,,,,
0,24,6,0.15,VI 120,136,1.6,899,VI 20,497,0.533333333,1212,-0.56281748,0.477121255,-0.129742928,680,,,,
0,24,9,0.15,VI 120,146,1.6,956,VI 20,481,0.533333333,1134,-0.517792221,0.477121255,-0.074155162,667,,,,
