net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,1,13,0.1,VI 20,671,0.6451612903225806,2177,VI 120,126,1.0526315789473684,1383,-0.15442830817635433,0.7263519750514291,-0.21260809288144372,0.1970362489317838,,,,,0.0452022011586846,-0.15442830817635433,0.5275871916611119,1492,,,,,
-1,0,19,0.1,VI 20,658,0.5333333333333333,1903,VI 120,162,1.6,1784,-0.2904288983840191,0.6087108790713246,-0.47712125471966244,0.028043938246916218,,,,,0.227644691705265,-0.2904288983840191,0.37052893429978473,1677,,,,,
-1,6,7,0.1,VI 45,276,0.6451612903225806,1234,VI 95,186,1.0526315789473684,1478,-0.036440205994959785,0.1713961378473014,-0.21260809288144372,-0.07835927436158403,,,,,0.0452022011586846,-0.036440205994959785,0.029376636068971142,1139,,,,,
-1,5,25,0.1,VI 45,361,0.5333333333333333,1549,VI 95,189,1.6,1792,-0.13409273279927583,0.28104539773241377,-0.47712125471966244,-0.0632865875669004,,,,,0.227644691705265,-0.13409273279927583,0.07898651558657065,1485,,,,,
-1,0,7,0.1,VI 20,627,0.5333333333333333,1847,VI 120,144,1.6,1738,-0.304835178499393,0.6389050487354668,-0.47712125471966244,0.026417123327593755,,,,,0.227644691705265,-0.304835178499393,0.4081996612996692,1641,,,,,
-1,1,1,0.1,VI 20,642,0.6451612903225806,1914,VI 120,124,1.0526315789473684,1220,-0.15182627593656856,0.7141133429066182,-0.21260809288144372,0.19558210276607654,,,,,0.0452022011586846,-0.15182627593656856,0.5099578665172653,1341,,,,,
-1,4,7,0.1,VI 20,799,1.6,4488,VI 120,8,0.5333333333333333,19,0.953983333510447,1.9994567923220479,0.47712125471966244,2.373299247295276,,,,,0.227644691705265,0.953983333510447,3.9978274643627727,33,,,,,
-1,2,19,0.1,VI 20,717,0.8,2581,VI 120,147,0.8,1741,0.0,0.688201820919624,0.0,0.17098923342653766,,,,,0.0,0.0,0.47362174631708626,2025,,,,,
-1,1,25,0.1,VI 20,673,0.6451612903225806,1983,VI 120,105,1.0526315789473684,891,-0.1715376872170118,0.8068257651540388,-0.21260809288144372,0.34744501016842794,,,,,0.0452022011586846,-0.1715376872170118,0.6509678153164001,961,,,,,
-1,5,1,0.1,VI 45,351,0.5333333333333333,1675,VI 95,200,1.6,2044,-0.11654980637628182,0.24427712080184286,-0.47712125471966244,-0.08646608008981106,,,,,0.227644691705265,-0.11654980637628182,0.05967131174723813,1665,,,,,
-1,3,1,0.1,VI 20,709,1.0526315789473684,2944,VI 120,43,0.6451612903225806,393,0.25878184641916613,1.21717777960348,0.21260809288144372,0.8745452552900346,,,,,0.0452022011586846,0.25878184641916613,1.4815217471604576,461,,,,,
-1,4,19,0.1,VI 20,799,1.6,4606,VI 120,117,0.5333333333333333,1251,0.39809132787901175,0.8343609175678297,0.47712125471966244,0.5660666239347923,,,,,0.227644691705265,0.39809132787901175,0.6961581407646307,1487,,,,,
-1,2,8,0.1,VI 20,713,0.8,2530,VI 120,103,0.8,928,0.0,0.8402523051466934,0.0,0.43557254495695585,,,,,0.0,0.0,0.7060239363043319,1103,,,,,
-1,5,14,0.1,VI 45,163,0.5333333333333333,684,VI 95,195,1.6,2021,0.03714246163623853,-0.07784700695856019,-0.47712125471966244,-0.4705102117951878,,,,,0.227644691705265,0.03714246163623853,0.006060156492406118,694,,,,,
-1,3,14,0.1,VI 20,715,1.0526315789473684,2953,VI 120,34,0.6451612903225806,205,0.2812437522068175,1.3228271247588255,0.21260809288144372,1.1585095859093242,,,,,0.0452022011586846,0.2812437522068175,1.7498716019977012,243,,,,,
-1,3,26,0.1,VI 20,747,1.0526315789473684,3124,VI 120,71,0.6451612903225806,525,0.21729870643692079,1.0220622530963235,0.21260809288144372,0.7745517217993059,,,,,0.0452022011586846,0.21729870643692079,1.0446112492043331,613,,,,,
-1,1,14,0.1,VI 20,698,0.6451612903225806,2205,VI 120,73,1.0526315789473684,688,-0.20846915812185515,0.9805325625027052,-0.21260809288144372,0.505820155568346,,,,,0.0452022011586846,-0.20846915812185515,0.9614441061281214,725,,,,,
-1,0,20,0.1,VI 20,662,0.5333333333333333,2347,VI 120,179,1.6,2326,-0.27100723846733277,0.5680049584598068,-0.47712125471966244,0.003903379206162941,,,,,0.227644691705265,-0.27100723846733277,0.32262963283492685,2113,,,,,
-1,1,2,0.1,VI 20,677,0.6451612903225806,2135,VI 120,65,1.0526315789473684,420,-0.21636600726583916,1.0176753120422888,-0.21260809288144372,0.7061485889631421,,,,,0.0452022011586846,-0.21636600726583916,1.0356630407403697,422,,,,,
-1,0,8,0.1,VI 20,658,0.5333333333333333,1748,VI 120,141,1.6,1580,-0.31919735474691796,0.6690067809585756,-0.47712125471966244,0.04388434134396157,,,,,0.227644691705265,-0.31919735474691796,0.4475700729685555,1526,,,,,
-1,6,8,0.1,VI 45,327,0.6451612903225806,1487,VI 95,179,1.0526315789473684,1550,-0.05563841569360854,0.2616947216803929,-0.21260809288144372,-0.018020729648337272,,,,,0.0452022011586846,-0.05563841569360854,0.06848412735537832,1432,,,,,
-1,5,26,0.1,VI 45,288,0.5333333333333333,1375,VI 95,150,1.6,1416,-0.13516903770265962,0.28330122870354957,-0.47712125471966244,-0.012760555187468757,,,,,0.227644691705265,-0.13516903770265962,0.0802595861849409,1097,,,,,
-1,4,8,0.1,VI 20,762,1.6,4293,VI 120,60,0.5333333333333333,372,0.5266482163067383,1.1038037209559568,0.47712125471966244,1.0622179485975414,,,,,0.227644691705265,0.5266482163067383,1.2183826543962157,457,,,,,
-1,2,20,0.1,VI 20,712,0.8,2455,VI 120,106,0.8,1058,0.0,0.8271741283720861,0.0,0.3655658287598203,,,,,0.0,0.0,0.6842170386481204,1283,,,,,
-1,1,26,0.1,VI 20,656,0.6451612903225806,2106,VI 120,166,1.0526315789473684,1819,-0.12688360653121133,0.5967957513356051,-0.21260809288144372,0.06362566778598416,,,,,0.0452022011586846,-0.12688360653121133,0.3561651688122294,1813,,,,,
-1,3,2,0.1,VI 20,694,1.0526315789473684,2827,VI 120,149,0.6451612903225806,1485,0.14205903020076072,0.6681732020425809,0.21260809288144372,0.2795993548362884,,,,,0.0452022011586846,0.14205903020076072,0.44645542792783566,1714,,,,,
-1,5,2,0.1,VI 45,346,0.5333333333333333,1599,VI 95,174,1.6,1793,-0.1424335054829247,0.29852685051017686,-0.47712125471966244,-0.04973182581594817,,,,,0.227644691705265,-0.1424335054829247,0.08911828047552547,1535,,,,,
-1,4,20,0.1,VI 20,737,1.6,4162,VI 120,54,0.5333333333333333,422,0.5415678013199008,1.135073728036083,0.47712125471966244,0.9939896249139343,,,,,0.227644691705265,0.5415678013199008,1.2883923680777316,570,,,,,
-1,2,9,0.1,VI 20,733,0.8,2640,VI 120,4,0.8,4,0.0,2.2630439833131657,0.0,2.8195439355418688,,,,,0.0,0.0,5.12136807040992,8,,,,,
-1,3,27,0.1,VI 20,691,1.0526315789473684,3274,VI 120,123,0.6451612903225806,1535,0.15936527238464251,0.7495729359348005,0.21260809288144372,0.3289702952627173,,,,,0.0452022011586846,0.15936527238464251,0.5618595862859165,1798,,,,,
-1,3,15,0.1,VI 20,708,1.0526315789473684,2990,VI 120,147,0.6451612903225806,1788,0.14515093035640675,0.6827159229415929,0.21260809288144372,0.22330367386453076,,,,,0.0452022011586846,0.14515093035640675,0.466101031437991,2100,,,,,
-1,1,15,0.1,VI 20,655,0.6451612903225806,2084,VI 120,53,1.0526315789473684,404,-0.23216068764789413,1.091965430390994,-0.21260809288144372,0.7125163495168819,,,,,0.0452022011586846,-0.23216068764789413,1.1923885011689888,400,,,,,
-1,0,21,0.1,VI 20,591,0.5333333333333333,1715,VI 120,144,1.6,1679,-0.29258267607502997,0.6132249887860057,-0.47712125471966244,0.009213428240740533,,,,,0.227644691705265,-0.29258267607502997,0.3760448868715969,1537,,,,,
-1,1,3,0.1,VI 20,671,0.6451612903225806,1953,VI 120,157,1.0526315789473684,1593,-0.13411804686040538,0.6308228677597583,-0.21260809288144372,0.08848646748672286,,,,,0.0452022011586846,-0.13411804686040538,0.39793749048864546,1625,,,,,
-1,6,9,0.1,VI 45,309,0.6451612903225806,1442,VI 95,172,1.0526315789473684,1517,-0.05409388398526383,0.25443003251728574,-0.21260809288144372,-0.022020320403320245,,,,,0.0452022011586846,-0.05409388398526383,0.06473464144674708,1365,,,,,
-1,2,21,0.1,VI 20,680,0.8,2470,VI 120,71,0.8,583,0.0,0.981250563987161,0.0,0.6270283985006516,,,,,0.0,0.0,0.9628526693251216,662,,,,,
-1,4,9,0.1,VI 20,795,1.6,4226,VI 120,162,0.5333333333333333,1897,0.3296202275117265,0.6908521141138394,0.47712125471966244,0.34786216182763197,,,,,0.227644691705265,0.3296202275117265,0.4772766435755614,2312,,,,,
-1,5,27,0.1,VI 45,328,0.5333333333333333,1364,VI 95,181,1.6,1725,-0.12319045063281156,0.25819526884249455,-0.47712125471966244,-0.10197472908883282,,,,,0.227644691705265,-0.12319045063281156,0.06666479685264803,1302,,,,,
-1,5,15,0.1,VI 45,366,0.5333333333333333,1770,VI 95,170,1.6,1852,-0.15889672395738358,0.3330321640161367,-0.47712125471966244,-0.01966771598410889,,,,,0.227644691705265,-0.15889672395738358,0.11091042226927099,1667,,,,,
-1,0,9,0.1,VI 20,630,0.5333333333333333,1787,VI 120,152,1.6,1651,-0.2946209250606621,0.6174969615088092,-0.47712125471966244,0.03437747924285057,,,,,0.227644691705265,-0.2946209250606621,0.38130249747261175,1628,,,,,
-1,1,27,0.1,VI 20,646,0.6451612903225806,1926,VI 120,149,1.0526315789473684,1537,-0.13544118820107745,0.63704624958281,-0.21260809288144372,0.09798241528877057,,,,,0.0452022011586846,-0.13544118820107745,0.40582792410752383,1647,,,,,
-1,4,21,0.1,VI 20,787,1.6,4645,VI 120,84,0.5333333333333333,556,0.46361655054269424,0.9716954462971829,0.47712125471966244,0.9219109267476031,,,,,0.227644691705265,0.46361655054269424,0.9441920403546814,643,,,,,
-1,5,3,0.1,VI 45,255,0.5333333333333333,1024,VI 95,183,1.6,1850,-0.06874796774788142,0.14408909070352569,-0.47712125471966244,-0.25687177176320186,,,,,0.227644691705265,-0.06874796774788142,0.02076166605976885,1045,,,,,
-1,3,3,0.1,VI 20,717,1.0526315789473684,2970,VI 120,44,0.6451612903225806,284,0.2576951425843288,1.2120664791816127,0.21260809288144372,1.0194381092701748,,,,,0.0452022011586846,0.2576951425843288,1.4691051499557108,351,,,,,
-1,2,10,0.1,VI 20,721,0.8,2646,VI 120,132,0.8,1850,0.0,0.7373613335135791,0.0,0.15541811144846837,,,,,0.0,0.0,0.5437017361609237,2025,,,,,
-1,3,28,0.1,VI 20,755,1.0526315789473684,3029,VI 120,154,0.6451612903225806,1787,0.1467902042041648,0.6904262307927251,0.21260809288144372,0.22917472082721152,,,,,0.0452022011586846,0.1467902042041648,0.4766883801666494,2073,,,,,
-1,3,16,0.1,VI 20,717,1.0526315789473684,3135,VI 120,3,0.6451612903225806,3,0.5056666418338124,2.3783979009481375,0.21260809288144372,3.019116290447073,,,,,0.0452022011586846,0.5056666418338124,5.656776575234507,6,,,,,
-1,1,16,0.1,VI 20,654,0.6451612903225806,1987,VI 120,137,1.0526315789473684,1310,-0.14433053062697154,0.6788571811678604,-0.21260809288144372,0.18092657145405092,,,,,0.0452022011586846,-0.14433053062697154,0.46084707242317324,1384,,,,,
-1,0,22,0.1,VI 20,624,0.5333333333333333,1826,VI 120,136,1.6,1702,-0.3156852176475259,0.6616456813122065,-0.47712125471966244,0.030541217449711087,,,,,0.227644691705265,-0.3156852176475259,0.4377750075990939,1532,,,,,
-1,6,10,0.1,VI 45,312,0.6451612903225806,1547,VI 95,175,1.0526315789473684,1540,-0.053389409794044676,0.2511165453321484,-0.21260809288144372,0.0019695928629044983,,,,,0.0452022011586846,-0.053389409794044676,0.06305951933955294,1400,,,,,
-1,1,4,0.1,VI 20,660,0.6451612903225806,2049,VI 120,155,1.0526315789473684,1675,-0.13377561380523728,0.6292122373715772,-0.21260809288144372,0.08752714702833096,,,,,0.0452022011586846,-0.13377561380523728,0.39590803965814597,1762,,,,,
-1,4,10,0.1,VI 20,726,1.6,4334,VI 120,167,0.5333333333333333,2070,0.30450839854186434,0.6382201495525104,0.47712125471966244,0.3209185615268814,,,,,0.227644691705265,0.30450839854186434,0.4073249592948287,2458,,,,,
-1,2,22,0.1,VI 20,689,0.8,2541,VI 120,79,0.8,877,0.0,0.9405921306171844,0.0,0.46200507168432886,,,,,0.0,0.0,0.8847135561789744,993,,,,,
-1,5,16,0.1,VI 45,334,0.5333333333333333,1465,VI 95,202,1.6,1960,-0.10420094287938333,0.21839509736494067,-0.47712125471966244,-0.12641844666634777,,,,,0.227644691705265,-0.10420094287938333,0.047696418553041915,1440,,,,,
-1,0,10,0.1,VI 20,618,0.5333333333333333,1743,VI 120,120,1.6,994,-0.3396183582386592,0.7118072290411911,-0.47712125471966244,0.24391100271267988,,,,,0.227644691705265,-0.3396183582386592,0.5066695313152987,855,,,,,
-1,5,28,0.1,VI 45,345,0.5333333333333333,1560,VI 95,190,1.6,1883,-0.12360565360931612,0.25906549412044516,-0.47712125471966244,-0.08172572166220324,,,,,0.227644691705265,-0.12360565360931612,0.06711493024387041,1581,,,,,
-1,1,28,0.1,VI 20,699,0.6451612903225806,2361,VI 120,173,1.0526315789473684,1822,-0.12893215381312445,0.606431072616886,-0.21260809288144372,0.11254761444174757,,,,,0.0452022011586846,-0.12893215381312445,0.36775864583526685,1935,,,,,
-1,4,22,0.1,VI 20,795,1.6,4397,VI 120,26,0.5333333333333333,200,0.7087129443935215,1.4853937806856523,0.47712125471966244,1.3421264699557252,,,,,0.227644691705265,0.7087129443935215,2.2063946836996156,254,,,,,
-1,5,4,0.1,VI 45,322,0.5333333333333333,1491,VI 95,212,1.6,1872,-0.08660705529391559,0.18152001076707946,-0.47712125471966244,-0.0988282009490919,,,,,0.227644691705265,-0.08660705529391559,0.03294951430888064,1472,,,,,
-1,3,4,0.1,VI 20,799,1.0526315789473684,3223,VI 120,98,0.6451612903225806,941,0.19375415680034178,0.9113207036214965,0.21260809288144372,0.5346706820850776,,,,,0.0452022011586846,0.19375415680034178,0.8305054248491796,1152,,,,,
-1,2,11,0.1,VI 20,713,0.8,2391,VI 120,67,0.8,445,0.0,1.0270147271510393,0.0,0.7302195651348432,,,,,0.0,0.0,1.0547592497851237,526,,,,,
-1,3,17,0.1,VI 20,712,1.0526315789473684,3204,VI 120,162,0.6451612903225806,2166,0.13669955799478062,0.6429649790942255,0.21260809288144372,0.17003405512289851,,,,,0.0452022011586846,0.13669955799478062,0.4134039643416378,2380,,,,,
-1,0,23,0.1,VI 20,641,0.5333333333333333,2068,VI 120,174,1.6,2015,-0.27019795626218707,0.5663087812362178,-0.47712125471966244,0.011275483944776682,,,,,0.227644691705265,-0.27019795626218707,0.32070563570525035,1874,,,,,
-1,1,17,0.1,VI 20,698,0.6451612903225806,2248,VI 120,133,1.0526315789473684,1707,-0.15307863088532558,0.7200037816560753,-0.21260809288144372,0.11956278578228989,,,,,0.0452022011586846,-0.15307863088532558,0.5184054455990493,1804,,,,,
-1,3,29,0.1,VI 20,720,1.0526315789473684,2960,VI 120,132,0.6451612903225806,1533,0.156640833466645,0.7367585652254186,0.21260809288144372,0.2857495562045634,,,,,0.0452022011586846,0.156640833466645,0.5428131834330174,1739,,,,,
-1,1,5,0.1,VI 20,636,0.6451612903225806,1975,VI 120,159,1.0526315789473684,1572,-0.12800282655645664,0.6020599913279624,-0.21260809288144372,0.09911455825908992,,,,,0.0452022011586846,-0.12800282655645664,0.3624762331578262,1666,,,,,
-1,2,23,0.1,VI 20,720,0.8,2475,VI 120,30,0.8,257,0.0,1.380211241711606,0.0,0.983642079938293,,,,,0.0,0.0,1.904983071747093,288,,,,,
-1,6,11,0.1,VI 45,358,0.6451612903225806,1651,VI 95,174,1.0526315789473684,1505,-0.06661729705272758,0.31333377836127463,-0.21260809288144372,0.040210573332931494,,,,,0.0452022011586846,-0.06661729705272758,0.09817805666215237,1495,,,,,
-1,0,11,0.1,VI 20,677,0.5333333333333333,2032,VI 120,151,1.6,1776,-0.31089780210057816,0.6516117213919749,-0.47712125471966244,0.05848074216929946,,,,,0.227644691705265,-0.31089780210057816,0.4245978354554127,1716,,,,,
-1,1,29,0.1,VI 20,671,0.6451612903225806,2264,VI 120,155,1.0526315789473684,1801,-0.13530183899239806,0.6363908219987006,-0.21260809288144372,0.0993627096967005,,,,,0.0452022011586846,-0.13530183899239806,0.4049932783241818,1930,,,,,
-1,4,11,0.1,VI 20,721,1.6,4007,VI 120,155,0.5333333333333333,1827,0.31852785132724615,0.6676035665491376,0.47712125471966244,0.34108079508016204,,,,,0.227644691705265,0.31852785132724615,0.44569452206912874,2113,,,,,
-1,5,29,0.1,VI 45,336,0.5333333333333333,1871,VI 95,185,1.6,2232,-0.12365434615521603,0.25916754898683025,-0.47712125471966244,-0.07662040276553124,,,,,0.227644691705265,-0.12365434615521603,0.06716781844784106,1869,,,,,
-1,5,17,0.1,VI 45,60,0.5333333333333333,217,VI 95,194,1.6,1858,0.24316507626974304,-0.5096504795465824,-0.47712125471966244,-0.9325859758090934,,,,,0.227644691705265,0.24316507626974304,0.25974361130206136,192,,,,,
-1,5,5,0.1,VI 45,327,0.5333333333333333,1437,VI 95,193,1.6,1836,-0.10925620779429883,0.2289904436525123,-0.47712125471966244,-0.10641590873099797,,,,,0.227644691705265,-0.10925620779429883,0.052436623284174415,1423,,,,,
-1,4,23,0.1,VI 20,776,1.6,4436,VI 120,59,0.5333333333333333,652,0.5339033166954922,1.1190097096160443,0.47712125471966244,0.8327439417452023,,,,,0.227644691705265,0.5339033166954922,1.2521827302149837,834,,,,,
-1,3,5,0.1,VI 20,740,1.0526315789473684,3231,VI 120,49,0.6451612903225806,415,0.2506725187963936,1.1790356397024626,0.21260809288144372,0.8912888613055513,,,,,0.0452022011586846,0.2506725187963936,1.3901250396885951,511,,,,,
-1,6,12,0.1,VI 45,362,0.6451612903225806,1652,VI 95,145,1.0526315789473684,1017,-0.08447782045030738,0.3973405682981908,-0.21260809288144372,0.21068909006161882,,,,,0.0452022011586846,-0.08447782045030738,0.15787952721552923,1000,,,,,
-1,7,18,0.1,VI 45,336,0.8,1587,VI 95,180,0.8,1320,0.0,0.27106677228653797,0.0,0.08000299554899837,,,,,0.0,0.0,0.07347719503784184,1317,,,,,
-1,7,6,0.1,VI 45,333,0.8,1568,VI 95,172,0.8,1389,0.0,0.286915786598771,0.0,0.05264381261080403,,,,,0.0,0.0,0.08232066859959149,1356,,,,,
-1,8,12,0.1,VI 45,349,1.0526315789473684,1890,VI 95,106,0.6451612903225806,668,0.11002884704068908,0.5175195616944096,0.21260809288144372,0.4516853416976985,,,,,0.0452022011586846,0.11002884704068908,0.2678264967363738,759,,,,,
-1,8,0,0.1,VI 45,373,1.0526315789473684,2080,VI 95,116,0.6451612903225806,789,0.10784563425381535,0.5072508425817691,0.21260809288144372,0.42098633175334127,,,,,0.0452022011586846,0.10784563425381535,0.2573034172999147,837,,,,,
-1,6,24,0.1,VI 45,339,0.6451612903225806,1472,VI 95,195,1.0526315789473684,1552,-0.05106104108987866,0.24016508684056415,-0.21260809288144372,-0.0229839069206896,,,,,0.0452022011586846,-0.05106104108987866,0.057679268937135715,1404,,,,,
-1,9,6,0.1,VI 45,356,1.6,2703,VI 95,175,0.5333333333333333,1503,0.14714989621415028,0.3084119492865807,0.47712125471966244,0.25488706511181725,,,,,0.227644691705265,0.14714989621415028,0.09511793046274844,1664,,,,,
-1,8,24,0.1,VI 45,363,1.0526315789473684,2326,VI 95,61,0.6451612903225806,372,0.1646812941175192,0.7745767900253455,0.21260809288144372,0.7960667705105321,,,,,0.0452022011586846,0.1646812941175192,0.5999692036459682,410,,,,,
-1,9,18,0.1,VI 45,352,1.6,2731,VI 95,99,0.5333333333333333,590,0.2628496627867362,0.5509074688805811,0.47712125471966244,0.6654696884975891,,,,,0.227644691705265,0.2628496627867362,0.3034990392684084,692,,,,,
-1,10,0,0.1,VI 70,253,0.5333333333333333,1581,VI 70,241,1.6,2086,-0.010068918189034598,0.021103478600949556,-0.47712125471966244,-0.12038243415830302,,,,,0.227644691705265,-0.010068918189034598,0.00044535680906073583,1626,,,,,
-1,10,12,0.1,VI 70,44,0.5333333333333333,189,VI 70,242,1.6,2152,0.35324277535911747,-0.7403626894942439,-0.47712125471966244,-1.0563804628211073,,,,,0.227644691705265,0.35324277535911747,0.5481369119951501,203,,,,,
-1,11,6,0.1,VI 70,225,0.6451612903225806,1155,VI 70,231,1.0526315789473684,1415,0.0024299960718733742,-0.011429461780781828,-0.21260809288144372,-0.08817445563214592,,,,,0.0452022011586846,0.0024299960718733742,0.00013063259659835253,1174,,,,,
-1,10,24,0.1,VI 70,60,0.5333333333333333,282,VI 70,263,1.6,2343,0.3062185674211124,-0.6418044981061142,-0.47712125471966244,-0.9195231802776017,,,,,0.227644691705265,0.3062185674211124,0.4119130137892411,316,,,,,
-1,11,18,0.1,VI 70,197,0.6451612903225806,1044,VI 70,244,1.0526315789473684,1464,0.01975630941733878,-0.09292360017713652,-0.21260809288144372,-0.14684057805612968,,,,,0.0452022011586846,0.01975630941733878,0.008634795469880326,1065,,,,,
-1,12,0,0.1,VI 70,267,0.8,1425,VI 70,223,0.8,1297,0.0,0.07820639831641452,0.0,0.04087488826044892,,,,,0.0,0.0,0.006116240737625683,1241,,,,,
-1,12,12,0.1,VI 70,243,0.8,1388,VI 70,229,0.8,1421,0.0,0.02577079125842416,0.0,-0.010204611808633635,,,,,0.0,0.0,0.000664133682085271,1261,,,,,
-1,6,13,0.1,VI 45,378,0.6451612903225806,1713,VI 95,182,1.0526315789473684,1739,-0.06748614840552815,0.3174204118521506,-0.21260809288144372,-0.006542219037201965,,,,,0.0452022011586846,-0.06748614840552815,0.1007557178603889,1620,,,,,
-1,7,7,0.1,VI 45,325,0.8,1634,VI 95,192,0.8,1444,0.0,0.22858213227532476,0.0,0.053684858962776354,,,,,0.0,0.0,0.052249791195534065,1423,,,,,
-1,7,19,0.1,VI 45,321,0.8,1509,VI 95,173,0.8,1284,0.0,0.2684589292760767,0.0,0.07012421604275536,,,,,0.0,0.0,0.07207019670805753,1266,,,,,
-1,8,13,0.1,VI 45,351,1.0526315789473684,2030,VI 95,50,0.6451612903225806,300,0.1799381193447065,0.8463371121298052,0.21260809288144372,0.8303747831935505,,,,,0.0452022011586846,0.1799381193447065,0.7162865073682185,305,,,,,
-1,6,25,0.1,VI 45,326,0.6451612903225806,1397,VI 95,176,1.0526315789473684,1307,-0.056916235101434204,0.26770493225378916,-0.21260809288144372,0.028920818533637573,,,,,0.0452022011586846,-0.056916235101434204,0.07166593075300584,1236,,,,,
-1,9,19,0.1,VI 45,386,1.6,2869,VI 95,163,0.5333333333333333,1329,0.1786340547584369,0.3743997002677972,0.47712125471966244,0.3342055673032664,,,,,0.227644691705265,0.1786340547584369,0.14017513556061637,1448,,,,,
-1,8,1,0.1,VI 45,358,1.0526315789473684,2111,VI 95,188,0.6451612903225806,1664,0.05947183649372672,0.27972517738019453,0.21260809288144372,0.10333491135295125,,,,,0.0452022011586846,0.05947183649372672,0.0782461748603813,1678,,,,,
-1,10,1,0.1,VI 70,219,0.5333333333333333,1325,VI 70,211,1.6,1830,-0.007711071279234132,0.01616165954242565,-0.47712125471966244,-0.1402352114576028,,,,,0.227644691705265,-0.007711071279234132,0.0002611992391652781,1380,,,,,
-1,10,13,0.1,VI 70,187,0.5333333333333333,1080,VI 70,261,1.6,2050,0.06908663323257414,-0.14479890080178195,-0.47712125471966244,-0.27833010556880455,,,,,0.227644691705265,0.06908663323257414,0.02096672167340429,1191,,,,,
-1,8,25,0.1,VI 45,368,1.0526315789473684,2022,VI 95,167,0.6451612903225806,1404,0.0729525014053288,0.3431313475259344,0.21260809288144372,0.15841404346119578,,,,,0.0452022011586846,0.0729525014053288,0.11773912165496356,1503,,,,,
-1,9,7,0.1,VI 45,366,1.6,2865,VI 95,155,0.5333333333333333,1677,0.17803750383024491,0.37314938722411917,0.47712125471966244,0.23259156369732303,,,,,0.227644691705265,0.17803750383024491,0.13924046518573563,1854,,,,,
-1,11,7,0.1,VI 70,224,0.6451612903225806,1174,VI 70,170,1.0526315789473684,975,-0.025470257532710705,0.11979909695588888,-0.21260809288144372,0.08066348121305882,,,,,0.0452022011586846,-0.025470257532710705,0.014351823631446462,869,,,,,
-1,10,25,0.1,VI 70,188,0.5333333333333333,1082,VI 70,249,1.6,2192,0.05822859257349777,-0.12204149783205652,-0.47712125471966244,-0.3066132890417809,,,,,0.227644691705265,0.05822859257349777,0.014894127193091857,1153,,,,,
-1,11,19,0.1,VI 70,245,0.6451612903225806,1550,VI 70,267,1.0526315789473684,1900,0.007939886860299044,-0.037345177000042744,-0.21260809288144372,-0.08842190278253749,,,,,0.0452022011586846,0.007939886860299044,0.0013946622451645216,1601,,,,,
-1,12,1,0.1,VI 70,254,0.8,1425,VI 70,231,0.8,1362,0.0,0.04122173672779378,0.0,0.019637756767762665,,,,,0.0,0.0,0.0016992315788555425,1298,,,,,
-1,12,13,0.1,VI 70,242,0.8,1527,VI 70,220,0.8,1457,0.0,0.04139268515822508,0.0,0.02037948528643103,,,,,0.0,0.0,0.0017133543846079467,1411,,,,,
-1,6,14,0.1,VI 45,336,0.6451612903225806,1501,VI 95,180,1.0526315789473684,1499,-0.05763098949936942,0.27106677228653797,-0.21260809288144372,0.0005790593949909614,,,,,0.0452022011586846,-0.05763098949936942,0.07347719503784184,1407,,,,,
-1,7,8,0.1,VI 45,352,0.8,1758,VI 95,182,0.8,1548,0.0,0.28647127549305623,0.0,0.0552479143908793,,,,,0.0,0.0,0.08206579168261852,1521,,,,,
-1,7,20,0.1,VI 45,343,0.8,1694,VI 95,120,0.8,769,0.0,0.45611287399514566,0.0,0.3429870661932571,,,,,0.0,0.0,0.2080389538241116,818,,,,,
-1,6,26,0.1,VI 45,340,0.6451612903225806,1484,VI 95,163,1.0526315789473684,1378,-0.0678839170536412,0.3192913126382973,-0.21260809288144372,0.032184683371401235,,,,,0.0452022011586846,-0.0678839170536412,0.10194694232628691,1296,,,,,
-1,9,20,0.1,VI 45,367,1.6,2559,VI 95,193,0.5333333333333333,1567,0.13316871950541104,0.2791087552443156,0.47712125471966244,0.21300128941859534,,,,,0.227644691705265,0.13316871950541104,0.07790169725403127,1762,,,,,
-1,8,14,0.1,VI 45,365,1.0526315789473684,2031,VI 95,171,0.6451612903225806,1457,0.07001115487366506,0.32929675406432085,0.21260809288144372,0.14425037163481658,,,,,0.0452022011586846,0.07001115487366506,0.1084363522372978,1560,,,,,
-1,8,2,0.1,VI 45,331,1.0526315789473684,1917,VI 95,103,0.6451612903225806,686,0.10779034052058534,0.5069907690705465,0.21260809288144372,0.4462979971713109,,,,,0.0452022011586846,0.10779034052058534,0.25703963992274426,755,,,,,
-1,10,2,0.1,VI 70,164,0.5333333333333333,1170,VI 70,247,1.6,2090,0.08485749671452222,-0.17785310521196782,-0.47712125471966244,-0.25196042436489235,,,,,0.227644691705265,0.08485749671452222,0.031631727033539295,1178,,,,,
-1,10,14,0.1,VI 70,248,0.5333333333333333,1439,VI 70,244,1.6,2028,-0.003369360873717404,0.007061854487486849,-0.47712125471966244,-0.14900715672469317,,,,,0.227644691705265,-0.003369360873717404,4.986978880243814e-05,1468,,,,,
