net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,1,13,0.12,VI 20,735,0.6451612903225806,5851,VI 120,112,1.0526315789473684,1866,-0.17371554911472825,0.8170693164140133,-0.21260809288144372,0.4963184587002371,,,,,0.0452022011586846,-0.17371554911472825,0.6676022678252629,1083,,,,,
-1,3,13,0.12,VI 20,797,1.0526315789473684,6558,VI 120,127,0.6451612903225806,1120,0.16958782337769146,0.7976546004401555,0.21260809288144372,0.7675533896631648,,,,,0.0452022011586846,0.16958782337769146,0.636252861603344,1032,,,,,
-1,4,7,0.12,VI 20,840,1.6,6822,VI 120,105,0.5333333333333333,808,0.43088342771835975,0.9030899869919435,0.47712125471966244,0.9265003542967923,,,,,0.227644691705265,0.43088342771835975,0.8155715246051087,1070,,,,,
-1,4,19,0.12,VI 20,861,1.6,6981,VI 120,111,0.5333333333333333,820,0.42448532028208374,0.8896801726669974,0.47712125471966244,0.9301037856226757,,,,,0.227644691705265,0.42448532028208374,0.7915308096367782,1059,,,,,
-1,1,25,0.12,VI 20,709,0.6451612903225806,5637,VI 120,133,1.0526315789473684,2049,-0.15452241259280242,0.7267945942159807,-0.21260809288144372,0.43950607641899303,,,,,0.0452022011586846,-0.15452241259280242,0.528230382181572,897,,,,,
-1,5,25,0.12,VI 45,286,0.5333333333333333,2438,VI 95,202,1.6,3906,-0.0720523058172237,0.15101466368241923,-0.47712125471966244,-0.2046985376694725,,,,,0.227644691705265,-0.0720523058172237,0.022805428647114188,1142,,,,,
-1,2,7,0.12,VI 20,798,0.8,6392,VI 120,122,0.8,1416,0.0,0.8156430606759812,0.0,0.6545735129521848,,,,,0.0,0.0,0.6652736024288824,1028,,,,,
-1,0,19,0.12,VI 20,641,0.5333333333333333,4751,VI 120,111,1.6,2367,-0.36334455891832995,0.76153505073216,-0.47712125471966244,0.3025867724901228,,,,,0.227644691705265,-0.36334455891832995,0.5799356334936335,936,,,,,
-1,1,1,0.12,VI 20,750,0.6451612903225806,6024,VI 120,124,1.0526315789473684,1964,-0.1661829000480226,0.7816395782294651,-0.21260809288144372,0.48674347974171334,,,,,0.0452022011586846,-0.1661829000480226,0.610960430254736,1002,,,,,
-1,3,25,0.12,VI 20,789,1.0526315789473684,6779,VI 120,110,0.6451612903225806,1079,0.18192541096942336,0.8556843180511953,0.21260809288144372,0.7981441892265319,,,,,0.0452022011586846,0.18192541096942336,0.732195652158739,1051,,,,,
-1,6,7,0.12,VI 45,308,0.6451612903225806,3309,VI 95,196,1.0526315789473684,3073,-0.041733830146898826,0.1962946451439682,-0.21260809288144372,0.032134206903474793,,,,,0.0452022011586846,-0.041733830146898826,0.03853158771219639,1029,,,,,
-1,2,19,0.12,VI 20,792,0.8,6490,VI 120,116,0.8,1472,0.0,0.834267192362575,0.0,0.6443368867988891,,,,,0.0,0.0,0.6960017482525337,1123,,,,,
-1,3,2,0.12,VI 20,792,1.0526315789473684,6695,VI 120,125,0.6451612903225806,1173,0.17047239383551263,0.8018151685814371,0.21260809288144372,0.7564525692324986,,,,,0.0452022011586846,0.17047239383551263,0.6429075645672784,1110,,,,,
-1,5,2,0.12,VI 45,284,0.5333333333333333,2462,VI 95,188,1.6,3572,-0.0854812781587462,0.17916049078335783,-0.47712125471966244,-0.16162340162121133,,,,,0.227644691705265,-0.0854812781587462,0.03209848145773365,1165,,,,,
-1,0,8,0.12,VI 20,581,0.5333333333333333,4396,VI 120,121,1.6,2623,-0.3251060153550769,0.6813907620738806,-0.47712125471966244,0.22425939316109939,,,,,0.227644691705265,-0.3251060153550769,0.4642933706396238,1030,,,,,
-1,5,14,0.12,VI 45,262,0.5333333333333333,2224,VI 95,193,1.6,3690,-0.0633349753971726,0.13274398231197168,-0.47712125471966244,-0.2198915832490405,,,,,0.227644691705265,-0.0633349753971726,0.01762096484004105,1057,,,,,
-1,4,20,0.12,VI 20,841,1.6,6966,VI 120,107,0.5333333333333333,948,0.42722020099724867,0.8954122181127026,0.47712125471966244,0.8661751327841513,,,,,0.227644691705265,0.42722020099724867,0.80176304034551,1326,,,,,
-1,1,14,0.12,VI 20,736,0.6451612903225806,5819,VI 120,119,1.0526315789473684,1961,-0.16824334348287587,0.7913308529449681,-0.21260809288144372,0.4723707635256268,,,,,0.0452022011586846,-0.16824334348287587,0.6262045188226107,1069,,,,,
-1,1,26,0.12,VI 20,747,0.6451612903225806,5956,VI 120,125,1.0526315789473684,1959,-0.16507117457928785,0.7764105888073424,-0.21260809288144372,0.48292025308540215,,,,,0.0452022011586846,-0.16507117457928785,0.6028134024121641,1057,,,,,
-1,3,14,0.12,VI 20,789,1.0526315789473684,6497,VI 120,120,0.6451612903225806,1129,0.17389125710599376,0.8178957571617955,0.21260809288144372,0.7600189248404008,,,,,0.0452022011586846,0.17389125710599376,0.6689534695832668,1050,,,,,
-1,4,8,0.12,VI 20,837,1.6,6851,VI 120,109,0.5333333333333333,823,0.4223949506223261,0.8852989600526363,0.47712125471966244,0.9203541323071135,,,,,0.227644691705265,0.4223949506223261,0.7837542486702793,1065,,,,,
-1,5,26,0.12,VI 45,279,0.5333333333333333,2373,VI 95,164,1.6,3244,-0.11010067022493626,0.23076035522589966,-0.47712125471966244,-0.13578310732177942,,,,,0.227644691705265,-0.11010067022493626,0.0532503415439834,1146,,,,,
-1,2,8,0.12,VI 20,783,0.8,6308,VI 120,115,0.8,1386,0.0,0.8330639217043317,0.0,0.6581284543810774,,,,,0.0,0.0,0.6939954976454009,999,,,,,
-1,0,20,0.12,VI 20,516,0.5333333333333333,3956,VI 120,142,1.6,2808,-0.2673603138647442,0.5603613572441549,-0.47712125471966244,0.14885917946737412,,,,,0.227644691705265,-0.2673603138647442,0.31400485069251144,1051,,,,,
-1,1,2,0.12,VI 20,733,0.6451612903225806,5932,VI 120,133,1.0526315789473684,2036,-0.1575962450063577,0.7412523336740422,-0.21260809288144372,0.4644233686916233,,,,,0.0452022011586846,-0.1575962450063577,0.5494550221772135,1138,,,,,
-1,3,26,0.12,VI 20,808,1.0526315789473684,6577,VI 120,116,0.6451612903225806,1216,0.17921870871273268,0.8429533715476677,0.21260809288144372,0.7330942669225401,,,,,0.0452022011586846,0.17921870871273268,0.7105703866035803,1298,,,,,
-1,6,8,0.12,VI 45,326,0.6451612903225806,3603,VI 95,187,1.0526315789473684,3095,-0.05131848965208316,0.24137599353144004,-0.21260809288144372,0.06600360876643167,,,,,0.0452022011586846,-0.05131848965208316,0.058262370253289786,1031,,,,,
-1,2,20,0.12,VI 20,759,0.8,6389,VI 120,119,0.8,1497,0.0,0.8046948145029497,0.0,0.6302110877890875,,,,,0.0,0.0,0.6475337444879365,1104,,,,,
-1,3,3,0.12,VI 20,825,1.0526315789473684,6687,VI 120,130,0.6451612903225806,1144,0.1706202473843933,0.8025105962430883,0.21260809288144372,0.7668052987428947,,,,,0.0452022011586846,0.1706202473843933,0.6440232570824371,1024,,,,,
-1,5,3,0.12,VI 45,275,0.5333333333333333,2338,VI 95,194,1.6,3544,-0.07229864362486535,0.15153096390003662,-0.47712125471966244,-0.18064920638919182,,,,,0.227644691705265,-0.07229864362486535,0.0229616330204742,1091,,,,,
-1,0,9,0.12,VI 20,571,0.5333333333333333,4101,VI 120,159,1.6,3026,-0.2649163206797557,0.5552389839253965,-0.47712125471966244,0.13202084560031682,,,,,0.227644691705265,-0.2649163206797557,0.3082903292705067,1131,,,,,
-1,4,21,0.12,VI 20,813,1.6,6807,VI 120,105,0.5333333333333333,889,0.4241136780634649,0.88890124652413,0.47712125471966244,0.8840539896343848,,,,,0.227644691705265,0.4241136780634649,0.7901454260721522,1202,,,,,
-1,1,15,0.12,VI 20,745,0.6451612903225806,5672,VI 120,124,1.0526315789473684,1896,-0.16556527552748934,0.7787345875860577,-0.21260809288144372,0.4758978891729627,,,,,0.0452022011586846,-0.16556527552748934,0.6064275579028274,935,,,,,
-1,5,15,0.12,VI 45,300,0.5333333333333333,2505,VI 95,192,1.6,3543,-0.09247565400260538,0.19382002601611284,-0.47712125471966244,-0.15056342212991272,,,,,0.227644691705265,-0.09247565400260538,0.03756620248488666,1198,,,,,
-1,1,27,0.12,VI 20,647,0.6451612903225806,5366,VI 120,139,1.0526315789473684,2168,-0.1419987086865276,0.6678894804146054,-0.21260809288144372,0.39359139046957087,,,,,0.0452022011586846,-0.1419987086865276,0.44607635804849155,1065,,,,,
-1,4,9,0.12,VI 20,811,1.6,6870,VI 120,121,0.5333333333333333,1000,0.3942145107697495,0.8262354838947059,0.47712125471966244,0.8369567370595504,,,,,0.227644691705265,0.3942145107697495,0.6826650748467188,1243,,,,,
-1,5,27,0.12,VI 45,267,0.5333333333333333,2294,VI 95,201,1.6,3702,-0.058836304831813555,0.12331520394408638,-0.47712125471966244,-0.20784300085163646,,,,,0.227644691705265,-0.058836304831813555,0.015206639523771616,1368,,,,,
-1,3,15,0.12,VI 20,777,1.0526315789473684,6392,VI 120,122,0.6451612903225806,1117,0.17094991576749188,0.804061188126166,0.21260809288144372,0.757583593190326,,,,,0.0452022011586846,0.17094991576749188,0.6465143942508618,1020,,,,,
-1,2,9,0.12,VI 20,775,0.8,6427,VI 120,100,0.8,1295,0.0,0.8893017025063102,0.0,0.6957385314931294,,,,,0.0,0.0,0.7908575180806219,1052,,,,,
-1,1,3,0.12,VI 20,698,0.6451612903225806,5790,VI 120,138,1.0526315789473684,2154,-0.1496710662778094,0.7039763362219246,-0.21260809288144372,0.4294328647654734,,,,,0.0452022011586846,-0.1496710662778094,0.4955826819604442,994,,,,,
-1,0,21,0.12,VI 20,558,0.5333333333333333,4281,VI 120,117,1.6,2562,-0.32370212190323755,0.6784483371914171,-0.47712125471966244,0.22296610242564188,,,,,0.227644691705265,-0.32370212190323755,0.46029214623779874,955,,,,,
-1,3,27,0.12,VI 20,810,1.0526315789473684,6691,VI 120,126,0.6451612903225806,1281,0.17181167709623618,0.8081144737610869,0.21260809288144372,0.7179419001347446,,,,,0.0452022011586846,0.17181167709623618,0.6530490027021585,1274,,,,,
-1,2,21,0.12,VI 20,785,0.8,6378,VI 120,133,0.8,1525,0.0,0.7710180157781668,0.0,0.6214146712241357,,,,,0.0,0.0,0.5944687806545014,970,,,,,
-1,6,9,0.12,VI 45,305,0.6451612903225806,3723,VI 95,141,1.0526315789473684,2712,-0.07124087426318809,0.33508072669140593,-0.21260809288144372,0.13760335102336652,,,,,0.0452022011586846,-0.07124087426318809,0.11227909340004068,1065,,,,,
-1,3,4,0.12,VI 20,772,1.0526315789473684,6675,VI 120,107,0.6451612903225806,1227,0.1824673924976518,0.8582335226505265,0.21260809288144372,0.7356067073096085,,,,,0.0452022011586846,0.1824673924976518,0.7365647794011319,1303,,,,,
-1,0,10,0.12,VI 20,556,0.5333333333333333,4181,VI 120,122,1.6,2672,-0.3142869086507088,0.6587149609073093,-0.47712125471966244,0.19444371374690667,,,,,0.227644691705265,-0.3142869086507088,0.43390539972311803,949,,,,,
-1,5,4,0.12,VI 45,255,0.5333333333333333,2207,VI 95,201,1.6,3758,-0.0493076776400882,0.10334412301346634,-0.47712125471966244,-0.23115444260285178,,,,,0.227644691705265,-0.0493076776400882,0.010680007761422462,1254,,,,,
-1,1,28,0.12,VI 20,711,0.6451612903225806,5697,VI 120,128,1.0526315789473684,1965,-0.15832066401012176,0.7446596310818979,-0.21260809288144372,0.46228366474523447,,,,,0.0452022011586846,-0.15832066401012176,0.5545179661630283,907,,,,,
-1,4,10,0.12,VI 20,827,1.6,6713,VI 120,108,0.5333333333333333,919,0.42181419577453766,0.884081754065597,0.47712125471966244,0.8636011357988091,,,,,0.227644691705265,0.42181419577453766,0.7816005478717026,1234,,,,,
-1,4,22,0.12,VI 20,835,1.6,6820,VI 120,101,0.5333333333333333,716,0.43769438835959257,0.9173651017009595,0.47712125471966244,0.9788713523486233,,,,,0.227644691705265,0.43769438835959257,0.8415587298188119,900,,,,,
-1,5,28,0.12,VI 45,266,0.5333333333333333,2289,VI 95,197,1.6,3636,-0.062223964277975274,0.13041541046947408,-0.47712125471966244,-0.2009780818753869,,,,,0.227644691705265,-0.062223964277975274,0.01700817928792141,1175,,,,,
-1,1,16,0.12,VI 20,707,0.6451612903225806,5896,VI 120,116,1.0526315789473684,1881,-0.1668891514633249,0.784961424569981,-0.21260809288144372,0.49616867930061614,,,,,0.0452022011586846,-0.1668891514633249,0.616164438062934,970,,,,,
-1,5,16,0.12,VI 45,290,0.5333333333333333,2669,VI 95,181,1.6,3544,-0.09767598798144997,0.20471942302977156,-0.47712125471966244,-0.12314513942750546,,,,,0.227644691705265,-0.09767598798144997,0.041910042165642564,1179,,,,,
-1,2,10,0.12,VI 20,779,0.8,6340,VI 120,118,0.8,1464,0.0,0.819655450366439,0.0,0.6365481811593596,,,,,0.0,0.0,0.67183505731541,1060,,,,,
-1,3,16,0.12,VI 20,784,1.0526315789473684,6558,VI 120,118,0.6451612903225806,1078,0.17485613603473482,0.822434055378313,0.21260809288144372,0.7841526514826266,,,,,0.0452022011586846,0.17485613603473482,0.6763977754460181,982,,,,,
-1,1,4,0.12,VI 20,684,0.6451612903225806,5648,VI 120,139,1.0526315789473684,2204,-0.14713358129988302,0.6920413014660212,-0.21260809288144372,0.4086830978639999,,,,,0.0452022011586846,-0.14713358129988302,0.4789211629347844,1043,,,,,
-1,0,22,0.12,VI 20,607,0.5333333333333333,4182,VI 120,147,1.6,2812,-0.2938453142766774,0.6158713563270815,-0.47712125471966244,0.1723687121338667,,,,,0.227644691705265,-0.2938453142766774,0.3792975275441589,960,,,,,
-1,3,28,0.12,VI 20,803,1.0526315789473684,6642,VI 120,113,0.6451612903225806,1164,0.18106494003977044,0.8516371017952612,0.21260809288144372,0.7563458909484968,,,,,0.0452022011586846,0.18106494003977044,0.725285753154232,1200,,,,,
-1,2,22,0.12,VI 20,812,0.8,6554,VI 120,103,0.8,1344,0.0,0.8967188045360031,0.0,0.6881071683285506,,,,,0.0,0.0,0.8041046144084785,1130,,,,,
-1,6,10,0.12,VI 45,326,0.6451612903225806,3627,VI 95,170,1.0526315789473684,2938,-0.06011890950281543,0.2827686786896651,-0.21260809288144372,0.09149576412619664,,,,,0.0452022011586846,-0.06011890950281543,0.07995812564789906,1011,,,,,
-1,3,5,0.12,VI 20,820,1.0526315789473684,6708,VI 120,121,0.6451612903225806,1133,0.1766833807024826,0.8310284820672665,0.21260809288144372,0.7723631440706509,,,,,0.0452022011586846,0.1766833807024826,0.6906083380070251,1102,,,,,
-1,0,11,0.12,VI 20,585,0.5333333333333333,4259,VI 120,143,1.6,2769,-0.29191224429216844,0.6118198286171186,-0.47712125471966244,0.18698468432817436,,,,,0.227644691705265,-0.29191224429216844,0.3743235026890804,1061,,,,,
-1,4,11,0.12,VI 20,820,1.6,6919,VI 120,109,0.5333333333333333,879,0.41814303417233406,0.876387354443093,0.47712125471966244,0.8960544555297221,,,,,0.227644691705265,0.41814303417233406,0.7680547950277635,1154,,,,,
-1,5,5,0.12,VI 45,261,0.5333333333333333,2244,VI 95,210,1.6,3890,-0.04505036742994506,0.0944212126043617,-0.47712125471966244,-0.23892674874158396,,,,,0.227644691705265,-0.04505036742994506,0.008915365389678074,1249,,,,,
-1,5,29,0.12,VI 45,246,0.5333333333333333,2195,VI 95,180,1.6,3458,-0.06472751088480905,0.13566260200007307,-0.47712125471966244,-0.1973904643597636,,,,,0.227644691705265,-0.06472751088480905,0.01840434158143023,1004,,,,,
-1,1,17,0.12,VI 20,661,0.6451612903225806,5371,VI 120,134,1.0526315789473684,2060,-0.14735795930339649,0.6930966611208326,-0.21260809288144372,0.4161879320063464,,,,,0.0452022011586846,-0.14735795930339649,0.48038298165684623,947,,,,,
-1,1,29,0.12,VI 20,754,0.6451612903225806,5891,VI 120,123,1.0526315789473684,1877,-0.16742169431077414,0.7874662344303761,-0.21260809288144372,0.49672475011464695,,,,,0.0452022011586846,-0.16742169431077414,0.6201030703679561,1055,,,,,
-1,4,23,0.12,VI 20,782,1.6,6622,VI 120,129,0.5333333333333333,988,0.3734032254069287,0.7826170427605991,0.47712125471966244,0.8262322318284215,,,,,0.227644691705265,0.3734032254069287,0.6124894356193453,1242,,,,,
-1,5,17,0.12,VI 45,274,0.5333333333333333,2352,VI 95,182,1.6,3511,-0.08477451083497889,0.17767917483531318,-0.47712125471966244,-0.17399351206125033,,,,,0.227644691705265,-0.08477451083497889,0.03156988917015779,1111,,,,,
-1,2,11,0.12,VI 20,804,0.8,6359,VI 120,130,0.8,1596,0.0,0.7913126964416145,0.0,0.6003559379689029,,,,,0.0,0.0,0.6261757835496987,1138,,,,,
-1,3,17,0.12,VI 20,816,1.0526315789473684,6605,VI 120,115,0.6451612903225806,1101,0.18092785387183538,0.8509923184002495,0.21260809288144372,0.7780855029787942,,,,,0.0452022011586846,0.18092785387183538,0.7241879259762316,1026,,,,,
-1,1,5,0.12,VI 20,721,0.6451612903225806,5762,VI 120,129,1.0526315789473684,2025,-0.1588917130486997,0.7473455544201801,-0.21260809288144372,0.4541482263937068,,,,,0.0452022011586846,-0.1588917130486997,0.5585253777116064,975,,,,,
-1,0,23,0.12,VI 20,612,0.5333333333333333,4433,VI 120,141,1.6,2778,-0.30418021542827944,0.6375323094901812,-0.47712125471966244,0.20296548989773774,,,,,0.227644691705265,-0.30418021542827944,0.40644744564388424,1072,,,,,
-1,3,29,0.12,VI 20,820,1.0526315789473684,6687,VI 120,115,0.6451612903225806,1087,0.18137936832434343,0.853116012030105,0.21260809288144372,0.7890017791136057,,,,,0.0452022011586846,0.18137936832434343,0.7278069299821502,1098,,,,,
-1,2,23,0.12,VI 20,808,0.8,6553,VI 120,114,0.8,1428,0.0,0.8505065094381136,0.0,0.661711960515983,,,,,0.0,0.0,0.723361322596604,1052,,,,,
-1,6,11,0.12,VI 45,313,0.6451612903225806,3669,VI 95,175,1.0526315789473684,3100,-0.053684880515128285,0.252506288860154,-0.21260809288144372,0.07318601792167524,,,,,0.0452022011586846,-0.053684880515128285,0.06375942591392754,1046,,,,,
-1,6,12,0.12,VI 45,323,0.6451612903225806,3565,VI 95,181,1.0526315789473684,3064,-0.05347602678389091,0.25152394746191836,-0.21260809288144372,0.06577077322731802,,,,,0.0452022011586846,-0.05347602678389091,0.06326429614682587,1105,,,,,
-1,6,24,0.12,VI 45,268,0.6451612903225806,2997,VI 95,205,1.0526315789473684,3346,-0.024743528207160005,0.11638093297303455,-0.21260809288144372,-0.04783919368073099,,,,,0.0452022011586846,-0.024743528207160005,0.01354452155967396,954,,,,,
-1,7,18,0.12,VI 45,323,0.8,4093,VI 95,180,0.8,2668,0.0,0.25393001722779684,0.0,0.18585591940075816,,,,,0.0,0.0,0.0644804536493092,1096,,,,,
-1,7,6,0.12,VI 45,387,0.8,4620,VI 95,163,0.8,2363,0.0,0.3755233606149536,0.0,0.2911782539237565,,,,,0.0,0.0,0.1410177943675485,1182,,,,,
-1,8,12,0.12,VI 45,386,1.0526315789473684,4888,VI 95,163,0.6451612903225806,1789,0.07960040624932051,0.3743997002677972,0.21260809288144372,0.4365208566671248,,,,,0.0452022011586846,0.07960040624932051,0.14017513556061637,1026,,,,,
-1,8,0,0.12,VI 45,353,1.0526315789473684,4877,VI 95,164,0.6451612903225806,1952,0.07078379464046791,0.3329308573401247,0.21260809288144372,0.39767294226089334,,,,,0.0452022011586846,0.07078379464046791,0.11084295576923045,1168,,,,,
-1,9,6,0.12,VI 45,389,1.6,5194,VI 95,138,0.5333333333333333,1265,0.21473820879308828,0.45007051492447125,0.47712125471966244,0.6134114197814472,,,,,0.227644691705265,0.21473820879308828,0.2025634684043787,1324,,,,,
-1,8,24,0.12,VI 45,389,1.0526315789473684,4972,VI 95,145,0.6451612903225806,1742,0.09111991642676019,0.4285815990907328,0.21260809288144372,0.4554829692979627,,,,,0.0452022011586846,0.09111991642676019,0.1836821870791696,1198,,,,,
-1,9,18,0.12,VI 45,383,1.6,5200,VI 95,136,0.5333333333333333,1233,0.2145422792713859,0.44965986559840526,0.47712125471966244,0.6250402670390675,,,,,0.227644691705265,0.2145422792713859,0.20219399472997587,1262,,,,,
-1,10,0,0.12,VI 70,172,0.5333333333333333,1561,VI 70,271,1.6,4478,0.09420322320637584,-0.19744084396685685,-0.47712125471966244,-0.457681186180594,,,,,0.227644691705265,0.09420322320637584,0.03898288686634471,1206,,,,,
-1,10,24,0.12,VI 70,165,0.5333333333333333,1483,VI 70,268,1.6,4368,0.10050599777143995,-0.21065084981488258,-0.47712125471966244,-0.46914147866829875,,,,,0.227644691705265,0.10050599777143995,0.044373780527732214,1127,,,,,
-1,10,12,0.12,VI 70,168,0.5333333333333333,1596,VI 70,276,1.6,4481,0.10286724725522169,-0.21559980033935483,-0.47712125471966244,-0.4483420568983326,,,,,0.227644691705265,0.10286724725522169,0.046483273906369665,1345,,,,,
-1,11,6,0.12,VI 70,188,0.6451612903225806,2377,VI 70,243,1.0526315789473684,3748,0.02369483695242806,-0.11144842433463231,-0.21260809288144372,-0.19777040048756037,,,,,0.0452022011586846,0.02369483695242806,0.012420751286672263,1182,,,,,
-1,11,18,0.12,VI 70,194,0.6451612903225806,2405,VI 70,236,1.0526315789473684,3890,0.018095132835627952,-0.08511027303988052,-0.21260809288144372,-0.2088345206158572,,,,,0.0452022011586846,0.018095132835627952,0.007243758576923012,1118,,,,,
-1,12,0,0.12,VI 70,205,0.8,3163,VI 70,211,0.8,3247,-0.0,-0.012528594241938348,0.0,-0.011383096710278644,,,,,0.0,-0.0,0.00015696567367913075,926,,,,,
-1,12,12,0.12,VI 70,237,0.8,3405,VI 70,205,0.8,3057,0.0,0.06299448495434953,0.0,0.046821677522715134,,,,,0.0,0.0,0.00396830513466377,1102,,,,,
-1,6,13,0.12,VI 45,340,0.6451612903225806,3684,VI 95,182,1.0526315789473684,3070,-0.05770343714651214,0.27140752905718035,-0.21260809288144372,0.07918124604762482,,,,,0.0452022011586846,-0.05770343714651214,0.0736620468289242,1105,,,,,
-1,6,25,0.12,VI 45,337,0.6451612903225806,3736,VI 95,163,1.0526315789473684,2844,-0.06706558506607281,0.3154422964673808,-0.21260809288144372,0.11847727550032706,,,,,0.0452022011586846,-0.06706558506607281,0.09950384240061497,1148,,,,,
-1,7,19,0.12,VI 45,346,0.8,4283,VI 95,184,0.8,2588,0.0,0.27425827578324014,0.0,0.2187838023999066,,,,,0.0,0.0,0.0752176018355958,1033,,,,,
-1,7,7,0.12,VI 45,358,0.8,4457,VI 95,160,0.8,2299,0.0,0.34976304398794955,0.0,0.2875036628168973,,,,,0.0,0.0,0.12233418693971633,1106,,,,,
-1,8,1,0.12,VI 45,405,1.0526315789473684,4869,VI 95,158,0.6451612903225806,1792,0.08691374960216088,0.4087979362602459,0.21260809288144372,0.43410176921978794,,,,,0.0452022011586846,0.08691374960216088,0.16711575269063608,1227,,,,,
-1,8,13,0.12,VI 45,388,1.0526315789473684,5056,VI 95,141,0.6451612903225806,1645,0.09346519924355237,0.43961261293882736,0.21260809288144372,0.4876411629883355,,,,,0.0452022011586846,0.09346519924355237,0.19325924945490325,1034,,,,,
-1,10,1,0.12,VI 70,161,0.5333333333333333,1479,VI 70,264,1.6,4384,0.10247517310206111,-0.21477805083798135,-0.47712125471966244,-0.4719023714794203,,,,,0.227644691705265,0.10247517310206111,0.046129611121762504,1058,,,,,
-1,9,19,0.12,VI 45,384,1.6,5057,VI 95,133,0.5333333333333333,1247,0.21970459660480776,0.460479583400445,0.47712125471966244,0.608026500154002,,,,,0.227644691705265,0.21970459660480776,0.21204144672864736,1314,,,,,
-1,8,25,0.12,VI 45,377,1.0526315789473684,4995,VI 95,147,0.6451612903225806,1811,0.08696181586915405,0.40902401545761674,0.21260809288144372,0.4406170422479427,,,,,0.0452022011586846,0.08696181586915405,0.16730064522107269,1308,,,,,
-1,9,7,0.12,VI 45,429,1.6,5269,VI 95,136,0.5333333333333333,1187,0.23804456528828355,0.4989183838145067,0.47712125471966244,0.647277479618197,,,,,0.227644691705265,0.23804456528828355,0.24891955370807942,1272,,,,,
-1,10,25,0.12,VI 70,161,0.5333333333333333,1439,VI 70,264,1.6,4328,0.10247517310206111,-0.21477805083798135,-0.47712125471966244,-0.4782264581619078,,,,,0.227644691705265,0.10247517310206111,0.046129611121762504,1115,,,,,
-1,10,13,0.12,VI 70,173,0.5333333333333333,1714,VI 70,228,1.6,4156,0.05720146790280988,-0.11988874387165836,-0.47712125471966244,-0.3846647212979605,,,,,0.227644691705265,0.05720146790280988,0.0143733109071241,1252,,,,,
-1,11,7,0.12,VI 70,198,0.6451612903225806,2548,VI 70,238,1.0526315789473684,3867,0.016989888337067553,-0.07991176679498083,-0.21260809288144372,-0.18117474840975265,,,,,0.0452022011586846,0.016989888337067553,0.0063858904722954,1235,,,,,
-1,11,19,0.12,VI 70,177,0.6451612903225806,2223,VI 70,237,1.0526315789473684,3873,0.026953407908917603,-0.12677507964829723,-0.21260809288144372,-0.24110803428709215,,,,,0.0452022011586846,0.026953407908917603,0.01607192081983211,1039,,,,,
-1,12,1,0.12,VI 70,260,0.8,3749,VI 70,201,0.8,2926,0.0,0.11177729055032913,0.0,0.10764111863225867,,,,,0.0,0.0,0.012494162682772697,1079,,,,,
-1,12,13,0.12,VI 70,276,0.8,3726,VI 70,204,0.8,2898,0.0,0.13127891463931898,0.0,0.10914446942506807,,,,,0.0,0.0,0.0172341534288776,1077,,,,,
-1,6,14,0.12,VI 45,297,0.6451612903225806,3326,VI 95,181,1.0526315789473684,3282,-0.045727296707389786,0.2150778744480278,-0.21260809288144372,0.0057836681664260375,,,,,0.0452022011586846,-0.045727296707389786,0.04625849207708162,1075,,,,,
-1,6,26,0.12,VI 45,325,0.6451612903225806,3675,VI 95,149,1.0526315789473684,2787,-0.07200974291507471,0.33869709256660036,-0.21260809288144372,0.1201203747069095,,,,,0.0452022011586846,-0.07200974291507471,0.11471572051306825,992,,,,,
-1,7,8,0.12,VI 45,307,0.8,4075,VI 95,169,0.8,2563,0.0,0.2592516708635129,0.0,0.20137900689175137,,,,,0.0,0.0,0.06721142884552324,957,,,,,
-1,7,20,0.12,VI 45,354,0.8,4478,VI 95,148,0.8,2313,0.0,0.3787415466308305,0.0,0.28690845647239205,,,,,0.0,0.0,0.14344515914431355,1102,,,,,
-1,8,14,0.12,VI 45,366,1.0526315789473684,4833,VI 95,150,0.6451612903225806,1795,0.08236221217955093,0.3873898263387294,0.21260809288144372,0.4301523422245425,,,,,0.0452022011586846,0.08236221217955093,0.15007087755075094,1226,,,,,
-1,10,2,0.12,VI 70,186,0.5333333333333333,1701,VI 70,252,1.6,4272,0.06292637555439871,-0.13188759656362775,-0.47712125471966244,-0.399926930407931,,,,,0.227644691705265,0.06292637555439871,0.017394338127330235,1258,,,,,
-1,8,2,0.12,VI 45,376,1.0526315789473684,4858,VI 95,147,0.6451612903225806,1682,0.08671657131184178,0.407870510179485,0.21260809288144372,0.4606315190072184,,,,,0.0452022011586846,0.08671657131184178,0.16635835307407337,1015,,,,,
-1,9,20,0.12,VI 45,375,1.6,5094,VI 95,156,0.5333333333333333,1372,0.1817386680224561,0.38090666937325723,0.47712125471966244,0.5697048292568634,,,,,0.227644691705265,0.1817386680224561,0.1450898907730279,1290,,,,,
-1,10,26,0.12,VI 70,177,0.5333333333333333,1632,VI 70,258,1.6,4223,0.07807919459303665,-0.16364643960142353,-0.47712125471966244,-0.4129009270070654,,,,,0.227644691705265,0.07807919459303665,0.02678015719422236,1284,,,,,
